Frame,Penting
5645,TRUE
5646,TRUE
5647,TRUE
5648,TRUE
5649,TRUE
5650,TRUE
5651,TRUE
5652,TRUE
5653,TRUE
5654,TRUE
5655,TRUE
5656,TRUE
5657,TRUE
5658,TRUE
5659,TRUE
5660,TRUE
5661,TRUE
5662,TRUE
5663,TRUE
5664,TRUE
5665,TRUE
5666,TRUE
5667,TRUE
5668,TRUE
5669,TRUE
5670,TRUE
5671,TRUE
5672,TRUE
5673,TRUE
5674,TRUE
5675,TRUE
5676,TRUE
5677,TRUE
5678,TRUE
5679,TRUE
5680,TRUE
5681,TRUE
5682,TRUE
5683,TRUE
5684,TRUE
5685,TRUE
5686,TRUE
5687,TRUE
5688,TRUE
5689,TRUE
5690,TRUE
5691,TRUE
5692,TRUE
5693,TRUE
5694,TRUE
5695,TRUE
5696,TRUE
5697,TRUE
5698,TRUE
5699,TRUE
5700,TRUE
5701,TRUE
5702,TRUE
5703,TRUE
5704,TRUE
5705,TRUE
5706,TRUE
5707,TRUE
5708,TRUE
5709,TRUE
5710,TRUE
5711,TRUE
5712,TRUE
5713,TRUE
5714,TRUE
5715,TRUE
5716,TRUE
5717,TRUE
5718,TRUE
5719,TRUE
5720,TRUE
5721,TRUE
5722,TRUE
5723,TRUE
5724,TRUE
5725,TRUE
5726,TRUE
5727,TRUE
5728,TRUE
5729,TRUE
5730,TRUE
5731,TRUE
5732,TRUE
5733,TRUE
5734,TRUE
5735,TRUE
5736,TRUE
5737,TRUE
5738,TRUE
5739,TRUE
5740,TRUE
5741,TRUE
5742,TRUE
5743,TRUE
5744,TRUE
5745,TRUE
5746,TRUE
5747,TRUE
5748,TRUE
5749,TRUE
5750,TRUE
5751,TRUE
5752,TRUE
5753,TRUE
5754,TRUE
5755,TRUE
5756,TRUE
5757,TRUE
5758,TRUE
5759,TRUE
5760,TRUE
5761,TRUE
5762,TRUE
5763,TRUE
5764,TRUE
5765,TRUE
5766,TRUE
5767,TRUE
5768,TRUE
5769,TRUE
5770,TRUE
5771,TRUE
5772,TRUE
5773,TRUE
5774,TRUE
5775,TRUE
5776,TRUE
5777,TRUE
5778,TRUE
5779,TRUE
5780,TRUE
5781,TRUE
5782,TRUE
5783,TRUE
5784,TRUE
5785,TRUE
5786,TRUE
5787,TRUE
5788,TRUE
5789,TRUE
5790,TRUE
5791,TRUE
5792,TRUE
5793,TRUE
5794,TRUE
5795,TRUE
5796,TRUE
5797,TRUE
5798,TRUE
5799,TRUE
5800,TRUE
5801,TRUE
5802,TRUE
5803,TRUE
5804,TRUE
5805,TRUE
5806,TRUE
5807,TRUE
5808,TRUE
5809,TRUE
5810,TRUE
5811,TRUE
5812,TRUE
5813,TRUE
5814,TRUE
5815,TRUE
5816,TRUE
5817,TRUE
5818,TRUE
5819,TRUE
5820,TRUE
5821,TRUE
5822,TRUE
5823,TRUE
5824,TRUE
5825,TRUE
5826,TRUE
5827,TRUE
5828,TRUE
5829,TRUE
5830,TRUE
5831,TRUE
5832,TRUE
5833,TRUE
5834,TRUE
5835,TRUE
5836,TRUE
5837,TRUE
5838,TRUE
5839,TRUE
5840,TRUE
5841,TRUE
5842,TRUE
5843,TRUE
5844,TRUE
5845,TRUE
5846,TRUE
5847,TRUE
5848,TRUE
5849,TRUE
5850,TRUE
5851,TRUE
5852,TRUE
5853,TRUE
5854,TRUE
5855,TRUE
5856,TRUE
5857,TRUE
5858,TRUE
5859,TRUE
5860,TRUE
5861,TRUE
5862,TRUE
5863,TRUE
5864,TRUE
5865,TRUE
5866,TRUE
5867,TRUE
5868,TRUE
5869,TRUE
5870,TRUE
5871,TRUE
5872,TRUE
5873,TRUE
5874,TRUE
5875,TRUE
5876,TRUE
5877,TRUE
5878,TRUE
5879,TRUE
5880,TRUE
5881,TRUE
5882,TRUE
5883,TRUE
5884,TRUE
5885,TRUE
5886,TRUE
5887,TRUE
5888,TRUE
5889,TRUE
5890,TRUE
5891,TRUE
5892,TRUE
5893,TRUE
5894,TRUE
5895,TRUE
5896,TRUE
5897,TRUE
5898,TRUE
5899,TRUE
5900,TRUE
5901,TRUE
5902,TRUE
5903,TRUE
5904,TRUE
5905,TRUE
5906,TRUE
5907,TRUE
5908,TRUE
5909,TRUE
5910,TRUE
5911,TRUE
5912,TRUE
5913,TRUE
5914,TRUE
5915,TRUE
5916,TRUE
5917,TRUE
5918,TRUE
5919,TRUE
5920,TRUE
5921,TRUE
5922,TRUE
5923,TRUE
5924,TRUE
5925,TRUE
5926,TRUE
5927,TRUE
5928,TRUE
5929,TRUE
5930,TRUE
5931,TRUE
5932,TRUE
5933,TRUE
5934,TRUE
5935,TRUE
5936,TRUE
5937,TRUE
5938,TRUE
5939,TRUE
5940,TRUE
5941,TRUE
5942,TRUE
5943,TRUE
5944,TRUE
5945,TRUE
5946,TRUE
5947,TRUE
5948,TRUE
5949,TRUE
5950,TRUE
5951,TRUE
5952,TRUE
5953,TRUE
5954,TRUE
5955,TRUE
5956,TRUE
5957,TRUE
5958,TRUE
5959,TRUE
5960,TRUE
5961,TRUE
5962,TRUE
5963,TRUE
5964,TRUE
5965,TRUE
5966,TRUE
5967,TRUE
5968,TRUE
5969,TRUE
5970,TRUE
5971,TRUE
5972,TRUE
5973,TRUE
5974,TRUE
5975,TRUE
5976,TRUE
5977,TRUE
5978,TRUE
5979,TRUE
5980,TRUE
5981,TRUE
5982,TRUE
5983,TRUE
5984,TRUE
5985,TRUE
5986,TRUE
5987,TRUE
5988,TRUE
5989,TRUE
5990,TRUE
5991,TRUE
5992,TRUE
5993,TRUE
5994,TRUE
5995,TRUE
5996,TRUE
5997,TRUE
5998,TRUE
5999,TRUE
6000,TRUE
6001,TRUE
6002,TRUE
6003,TRUE
6004,TRUE
6005,TRUE
6006,TRUE
6007,TRUE
6008,TRUE
6009,TRUE
6010,TRUE
6011,TRUE
6012,TRUE
6013,TRUE
6014,TRUE
6015,TRUE
6016,TRUE
6017,TRUE
6018,TRUE
6019,TRUE
6020,TRUE
6021,TRUE
6022,TRUE
6023,TRUE
6024,TRUE
6025,TRUE
6026,TRUE
6027,TRUE
6028,TRUE
6029,TRUE
6030,TRUE
6031,TRUE
6032,TRUE
6033,TRUE
6034,TRUE
6035,TRUE
6036,TRUE
6037,TRUE
6038,TRUE
6039,TRUE
6040,TRUE
6041,TRUE
6042,TRUE
6043,TRUE
6044,TRUE
6045,TRUE
6046,TRUE
6047,TRUE
6048,TRUE
6049,TRUE
6050,TRUE
6051,TRUE
6052,TRUE
6053,TRUE
6054,TRUE
6055,TRUE
6056,TRUE
6057,TRUE
6058,TRUE
6059,TRUE
6060,TRUE
6061,TRUE
6062,TRUE
6063,TRUE
6064,TRUE
6065,TRUE
6066,TRUE
6067,TRUE
6068,TRUE
6069,TRUE
6070,TRUE
6071,TRUE
6072,TRUE
6073,TRUE
6074,TRUE
6075,TRUE
6076,TRUE
6077,TRUE
6078,TRUE
6079,TRUE
6080,TRUE
6081,TRUE
6082,TRUE
6083,TRUE
6084,TRUE
6085,TRUE
6086,TRUE
6087,TRUE
6088,TRUE
6089,TRUE
6090,TRUE
6091,TRUE
6092,TRUE
6093,TRUE
6094,TRUE
6095,TRUE
6096,TRUE
6097,TRUE
6098,TRUE
6099,TRUE
6100,TRUE
6101,TRUE
6102,TRUE
6103,TRUE
6104,TRUE
6105,TRUE
6106,TRUE
6107,TRUE
6108,TRUE
6109,TRUE
6110,TRUE
6111,TRUE
6112,TRUE
6113,TRUE
6114,TRUE
6115,TRUE
6116,TRUE
6117,TRUE
6118,TRUE
6119,TRUE
6120,TRUE
6121,TRUE
6122,TRUE
6123,TRUE
6124,TRUE
6125,TRUE
6126,TRUE
6127,TRUE
6128,TRUE
6129,TRUE
6130,TRUE
6131,TRUE
6132,TRUE
6133,TRUE
6134,TRUE
6135,TRUE
6136,TRUE
6137,TRUE
6138,TRUE
6139,TRUE
6140,TRUE
6141,TRUE
6142,TRUE
6143,TRUE
6144,TRUE
6145,TRUE
6146,TRUE
6147,TRUE
6148,TRUE
6149,TRUE
6150,TRUE
6151,TRUE
6152,TRUE
6153,TRUE
6154,TRUE
6155,TRUE
6156,TRUE
6157,TRUE
6158,TRUE
6159,TRUE
6160,TRUE
6161,TRUE
6162,TRUE
6163,TRUE
6164,TRUE
6165,TRUE
6166,TRUE
6167,TRUE
6168,TRUE
6169,TRUE
6170,TRUE
6171,TRUE
6172,TRUE
6173,TRUE
6174,TRUE
6175,TRUE
6176,TRUE
6177,TRUE
6178,TRUE
6179,TRUE
6180,TRUE
6181,TRUE
6182,TRUE
6183,TRUE
6184,TRUE
6185,TRUE
6186,TRUE
6187,TRUE
6188,TRUE
6189,TRUE
6190,TRUE
6191,TRUE
6192,TRUE
6193,TRUE
6194,TRUE
6195,TRUE
6196,TRUE
6197,TRUE
6198,TRUE
6199,TRUE
6200,TRUE
6201,TRUE
6202,TRUE
6203,TRUE
6204,TRUE
6205,TRUE
6206,TRUE
6207,TRUE
6208,TRUE
6209,TRUE
6210,TRUE
6211,TRUE
6212,TRUE
6213,TRUE
6214,TRUE
6215,TRUE
6216,TRUE
6217,TRUE
6218,TRUE
6219,TRUE
6220,TRUE
6221,TRUE
6222,TRUE
6223,TRUE
6224,TRUE
6225,TRUE
6226,TRUE
6227,TRUE
6228,TRUE
6229,TRUE
6230,TRUE
6231,TRUE
6232,TRUE
6233,TRUE
6234,TRUE
6235,TRUE
6236,TRUE
6237,TRUE
6238,TRUE
6239,TRUE
6240,TRUE
6241,TRUE
6242,TRUE
6243,TRUE
6244,TRUE
6245,TRUE
6246,TRUE
6247,TRUE
6248,TRUE
6249,TRUE
6250,TRUE
6251,TRUE
6252,TRUE
6253,TRUE
6254,TRUE
6255,TRUE
6256,TRUE
6257,TRUE
6258,TRUE
6259,TRUE
6260,TRUE
6261,TRUE
6262,TRUE
6263,TRUE
6264,TRUE
6265,TRUE
6266,TRUE
6267,TRUE
6268,TRUE
6269,TRUE
6270,TRUE
6271,TRUE
6272,TRUE
6273,TRUE
6274,TRUE
6275,TRUE
6276,TRUE
6277,TRUE
6278,TRUE
6279,TRUE
6280,TRUE
6281,TRUE
6282,TRUE
6283,TRUE
6284,TRUE
6285,TRUE
6286,TRUE
6287,TRUE
6288,TRUE
6289,TRUE
6290,TRUE
6291,TRUE
6292,TRUE
6293,TRUE
6294,TRUE
6295,TRUE
6296,TRUE
6297,TRUE
6298,TRUE
6299,TRUE
6300,TRUE
6301,TRUE
6302,TRUE
6303,TRUE
6304,TRUE
6305,TRUE
6306,TRUE
6307,TRUE
6308,TRUE
6309,TRUE
6310,TRUE
6311,TRUE
6312,TRUE
6313,TRUE
6314,TRUE
6315,TRUE
6316,TRUE
6317,TRUE
6318,TRUE
6319,TRUE
6320,TRUE
6321,TRUE
6322,TRUE
6323,TRUE
6324,TRUE
6325,TRUE
6326,TRUE
6327,TRUE
6328,TRUE
6329,TRUE
6330,TRUE
6331,TRUE
6332,TRUE
6333,TRUE
6334,TRUE
6335,TRUE
6336,TRUE
6337,TRUE
6338,TRUE
6339,TRUE
6340,TRUE
6341,TRUE
6342,TRUE
6343,TRUE
6344,TRUE
6345,TRUE
6346,TRUE
6347,TRUE
6348,TRUE
6349,TRUE
6350,TRUE
6351,TRUE
6352,TRUE
6353,TRUE
6354,TRUE
6355,TRUE
6356,TRUE
6357,TRUE
6358,TRUE
6359,TRUE
6360,TRUE
6361,TRUE
6362,TRUE
6363,TRUE
6364,TRUE
6365,TRUE
6366,TRUE
6367,TRUE
6368,TRUE
6369,TRUE
6370,TRUE
6371,TRUE
6372,TRUE
6373,TRUE
6374,TRUE
6375,TRUE
6376,TRUE
6377,TRUE
6378,TRUE
6379,TRUE
6380,TRUE
6381,TRUE
6382,TRUE
6383,TRUE
6384,TRUE
6385,TRUE
6386,TRUE
6387,TRUE
6388,TRUE
6389,TRUE
6390,TRUE
6391,TRUE
6392,TRUE
6393,TRUE
6394,TRUE
6395,TRUE
6396,TRUE
6397,TRUE
6398,TRUE
6399,TRUE
6400,TRUE
6401,TRUE
6402,TRUE
6403,TRUE
6404,TRUE
6405,TRUE
6406,TRUE
6407,TRUE
6408,TRUE
6409,TRUE
6410,TRUE
6411,TRUE
6412,TRUE
6413,TRUE
6414,TRUE
6415,TRUE
6416,TRUE
6417,TRUE
6418,TRUE
6419,TRUE
6420,TRUE
6421,TRUE
6422,TRUE
6423,TRUE
6424,TRUE
6425,TRUE
6426,TRUE
6427,TRUE
6428,TRUE
6429,TRUE
6430,TRUE
6431,TRUE
6432,TRUE
6433,TRUE
6434,TRUE
6435,TRUE
6436,TRUE
6437,TRUE
6438,TRUE
6439,TRUE
6440,TRUE
6441,TRUE
6442,TRUE
6443,TRUE
6444,TRUE
6445,TRUE
6446,TRUE
6447,TRUE
6448,TRUE
6449,TRUE
6450,TRUE
6451,TRUE
6452,TRUE
6453,TRUE
6454,TRUE
6455,TRUE
6456,TRUE
6457,TRUE
6458,TRUE
6459,TRUE
6460,TRUE
6461,TRUE
6462,TRUE
6463,TRUE
6464,TRUE
6465,TRUE
6466,TRUE
6467,TRUE
6468,TRUE
6469,TRUE
6470,TRUE
6471,TRUE
6472,TRUE
6473,TRUE
6474,TRUE
6475,TRUE
6476,TRUE
6477,TRUE
6478,TRUE
6479,TRUE
6480,TRUE
6481,TRUE
6482,TRUE
6483,TRUE
6484,TRUE
6485,TRUE
6486,TRUE
6487,TRUE
6488,TRUE
6489,TRUE
6490,TRUE
6491,TRUE
6492,TRUE
6493,TRUE
6494,TRUE
6495,TRUE
6496,TRUE
6497,TRUE
6498,TRUE
6499,TRUE
6500,TRUE
6501,TRUE
6502,TRUE
6503,TRUE
6504,TRUE
6505,TRUE
6506,TRUE
6507,TRUE
6508,TRUE
6509,TRUE
6510,TRUE
6511,TRUE
6512,TRUE
6513,TRUE
6514,TRUE
6515,TRUE
6516,TRUE
6517,TRUE
6518,TRUE
6519,TRUE
6520,TRUE
6521,TRUE
6522,TRUE
6523,TRUE
6524,TRUE
6525,TRUE
6526,TRUE
6527,TRUE
6528,TRUE
6529,TRUE
6530,TRUE
6531,TRUE
6532,TRUE
6533,TRUE
6534,TRUE
6535,TRUE
6536,TRUE
6537,TRUE
6538,TRUE
6539,TRUE
6540,TRUE
6541,TRUE
6542,TRUE
6543,TRUE
6544,TRUE
6545,TRUE
6546,TRUE
6547,TRUE
6548,TRUE
6549,TRUE
6550,TRUE
6551,TRUE
6552,TRUE
6553,TRUE
6554,TRUE
6555,TRUE
6556,TRUE
6557,TRUE
6558,TRUE
6559,TRUE
6560,TRUE
6561,TRUE
6562,TRUE
6563,TRUE
6564,TRUE
6565,TRUE
6566,TRUE
6567,TRUE
6568,TRUE
6569,TRUE
6570,TRUE
6571,TRUE
6572,TRUE
6573,TRUE
6574,TRUE
6575,TRUE
6576,TRUE
6577,TRUE
6578,TRUE
6579,TRUE
6580,TRUE
6581,TRUE
6582,TRUE
6583,TRUE
6584,TRUE
6585,TRUE
6586,TRUE
6587,TRUE
6588,TRUE
6589,TRUE
6590,TRUE
6591,TRUE
6592,TRUE
6593,TRUE
6594,TRUE
6595,TRUE
6596,TRUE
6597,TRUE
6598,TRUE
6599,TRUE
6600,TRUE
6601,TRUE
6602,TRUE
6603,TRUE
6604,TRUE
6605,TRUE
6606,TRUE
6607,TRUE
6608,TRUE
6609,TRUE
6610,TRUE
6611,TRUE
6612,TRUE
6613,TRUE
6614,TRUE
6615,TRUE
6616,TRUE
6617,TRUE
6618,TRUE
6619,TRUE
6620,TRUE
6621,TRUE
6622,TRUE
6623,TRUE
6624,TRUE
6625,TRUE
6626,TRUE
6627,TRUE
6628,TRUE
6629,TRUE
6630,TRUE
6631,TRUE
6632,TRUE
6633,TRUE
6634,TRUE
6635,TRUE
6636,TRUE
6637,TRUE
6638,TRUE
6639,TRUE
6640,TRUE
6641,TRUE
6642,TRUE
6643,TRUE
6644,TRUE
6645,TRUE
6646,TRUE
6647,TRUE
6648,TRUE
6649,TRUE
6650,TRUE
6651,TRUE
6652,TRUE
6653,TRUE
6654,TRUE
6655,TRUE
6656,TRUE
6657,TRUE
6658,TRUE
6659,TRUE
6660,TRUE
6661,TRUE
6662,TRUE
6663,TRUE
6664,TRUE
6665,TRUE
6666,TRUE
6667,TRUE
6668,TRUE
6669,TRUE
6670,TRUE
6671,TRUE
6672,TRUE
6673,TRUE
6674,TRUE
6675,TRUE
6676,TRUE
6677,TRUE
6678,TRUE
6679,TRUE
6680,TRUE
6681,TRUE
6682,TRUE
6683,TRUE
6684,TRUE
6685,TRUE
6686,TRUE
6687,TRUE
6688,TRUE
6689,TRUE
6690,TRUE
6691,TRUE
6692,TRUE
6693,TRUE
6694,TRUE
6695,TRUE
6696,TRUE
6697,TRUE
6698,TRUE
6699,TRUE
6700,TRUE
6701,TRUE
6702,TRUE
6703,TRUE
6704,TRUE
6705,TRUE
6706,TRUE
6707,TRUE
6708,TRUE
6709,TRUE
6710,TRUE
6711,TRUE
6712,TRUE
6713,TRUE
6714,TRUE
6715,TRUE
6716,TRUE
6717,TRUE
6718,TRUE
6719,TRUE
6720,TRUE
6721,TRUE
6722,TRUE
6723,TRUE
6724,TRUE
6725,TRUE
6726,TRUE
6727,TRUE
6728,TRUE
6729,TRUE
6730,TRUE
6731,TRUE
6732,TRUE
6733,TRUE
6734,TRUE
6735,TRUE
6736,TRUE
6737,TRUE
6738,TRUE
6739,TRUE
6740,TRUE
6741,TRUE
6742,TRUE
6743,TRUE
6744,TRUE
6745,TRUE
6746,TRUE
6747,TRUE
6748,TRUE
6749,TRUE
6750,TRUE
6751,TRUE
6752,TRUE
6753,TRUE
6754,TRUE
6755,TRUE
6756,TRUE
6757,TRUE
6758,TRUE
6759,TRUE
6760,TRUE
6761,TRUE
6762,TRUE
6763,TRUE
6764,TRUE
6765,TRUE
6766,TRUE
6767,TRUE
6768,TRUE
6769,TRUE
6770,TRUE
6771,TRUE
6772,TRUE
6773,TRUE
6774,TRUE
6775,TRUE
6776,TRUE
6777,TRUE
6778,TRUE
6779,TRUE
6780,TRUE
6781,TRUE
6782,TRUE
6783,TRUE
6784,TRUE
6785,TRUE
6786,TRUE
6787,TRUE
6788,TRUE
6789,TRUE
6790,TRUE
6791,TRUE
6792,TRUE
6793,TRUE
6794,TRUE
6795,TRUE
6796,TRUE
6797,TRUE
6798,TRUE
6799,TRUE
6800,TRUE
6801,TRUE
6802,TRUE
6803,TRUE
6804,TRUE
6805,TRUE
6806,TRUE
6807,TRUE
6808,TRUE
6809,TRUE
6810,TRUE
6811,TRUE
6812,TRUE
6813,TRUE
6814,TRUE
6815,TRUE
6816,TRUE
6817,TRUE
6818,TRUE
6819,TRUE
6820,TRUE
6821,TRUE
6822,TRUE
6823,TRUE
6824,TRUE
6825,TRUE
6826,TRUE
6827,TRUE
6828,TRUE
6829,TRUE
6830,TRUE
6831,TRUE
6832,TRUE
6833,TRUE
6834,TRUE
6835,TRUE
6836,TRUE
6837,TRUE
6838,TRUE
6839,TRUE
6840,TRUE
6841,TRUE
6842,TRUE
6843,TRUE
6844,TRUE
6845,TRUE
6846,TRUE
6847,TRUE
6848,TRUE
6849,TRUE
6850,TRUE
6851,TRUE
6852,TRUE
6853,TRUE
6854,TRUE
6855,TRUE
6856,TRUE
6857,TRUE
6858,TRUE
6859,TRUE
6860,TRUE
6861,TRUE
6862,TRUE
6863,TRUE
6864,TRUE
6865,TRUE
6866,TRUE
6867,TRUE
6868,TRUE
6869,TRUE
6870,TRUE
6871,TRUE
6872,TRUE
6873,TRUE
6874,TRUE
6875,TRUE
6876,TRUE
6877,TRUE
6878,TRUE
6879,TRUE
6880,TRUE
6881,TRUE
6882,TRUE
6883,TRUE
6884,TRUE
6885,TRUE
6886,TRUE
6887,TRUE
6888,TRUE
6889,TRUE
6890,TRUE
6891,TRUE
6892,TRUE
6893,TRUE
6894,TRUE
6895,TRUE
6896,TRUE
6897,TRUE
6898,TRUE
6899,TRUE
6900,TRUE
6901,TRUE
6902,TRUE
6903,TRUE
6904,TRUE
6905,TRUE
6906,TRUE
6907,TRUE
6908,TRUE
6909,TRUE
6910,TRUE
6911,TRUE
6912,TRUE
6913,TRUE
6914,TRUE
6915,TRUE
6916,TRUE
6917,TRUE
6918,TRUE
6919,TRUE
6920,TRUE
6921,TRUE
6922,TRUE
6923,TRUE
6924,TRUE
6925,TRUE
6926,TRUE
6927,TRUE
6928,TRUE
6929,TRUE
6930,TRUE
6931,TRUE
6932,TRUE
6933,TRUE
6934,TRUE
6935,TRUE
6936,TRUE
6937,TRUE
6938,TRUE
6939,TRUE
6940,TRUE
6941,TRUE
6942,TRUE
6943,TRUE
6944,TRUE
6945,TRUE
6946,TRUE
6947,TRUE
6948,TRUE
6949,TRUE
6950,TRUE
6951,TRUE
6952,TRUE
6953,TRUE
6954,TRUE
6955,TRUE
6956,TRUE
6957,TRUE
6958,TRUE
6959,TRUE
6960,TRUE
6961,TRUE
6962,TRUE
6963,TRUE
6964,TRUE
6965,TRUE
6966,TRUE
6967,TRUE
6968,TRUE
6969,TRUE
6970,TRUE
6971,TRUE
6972,TRUE
6973,TRUE
6974,TRUE
6975,TRUE
6976,TRUE
6977,TRUE
6978,TRUE
6979,TRUE
6980,TRUE
6981,TRUE
6982,TRUE
6983,TRUE
6984,TRUE
6985,TRUE
6986,TRUE
6987,TRUE
6988,TRUE
6989,TRUE
6990,TRUE
6991,TRUE
6992,TRUE
6993,TRUE
6994,TRUE
6995,TRUE
6996,TRUE
6997,TRUE
6998,TRUE
6999,TRUE
7000,TRUE
7001,TRUE
7002,TRUE
7003,TRUE
7004,TRUE
7005,TRUE
7006,TRUE
7007,TRUE
7008,TRUE
7009,TRUE
7010,TRUE
7011,TRUE
7012,TRUE
7013,TRUE
7014,TRUE
7015,TRUE
7016,TRUE
7017,TRUE
7018,TRUE
7019,TRUE
7020,TRUE
7021,TRUE
7022,TRUE
7023,TRUE
7024,TRUE
7025,TRUE
7026,TRUE
7027,TRUE
7028,TRUE
7029,TRUE
7030,TRUE
7031,TRUE
7032,TRUE
7033,TRUE
7034,TRUE
7035,TRUE
7036,TRUE
7037,TRUE
7038,TRUE
7039,TRUE
7040,TRUE
7041,TRUE
7042,TRUE
7043,TRUE
7044,TRUE
7045,TRUE
7046,TRUE
7047,TRUE
7048,TRUE
7049,TRUE
7050,TRUE
7051,TRUE
7052,TRUE
7053,TRUE
7054,TRUE
7055,TRUE
7056,TRUE
7057,TRUE
7058,TRUE
7059,TRUE
7060,TRUE
7061,TRUE
7062,TRUE
7063,TRUE
7064,TRUE
7065,TRUE
7066,TRUE
7067,TRUE
7068,TRUE
7069,TRUE
7070,TRUE
7071,TRUE
7072,TRUE
7073,TRUE
7074,TRUE
7075,TRUE
7076,TRUE
7077,TRUE
7078,TRUE
7079,TRUE
7080,TRUE
7081,TRUE
7082,TRUE
7083,TRUE
7084,TRUE
7085,TRUE
7086,TRUE
7087,TRUE
7088,TRUE
7089,TRUE
7090,TRUE
7091,TRUE
7092,TRUE
7093,TRUE
7094,TRUE
7095,TRUE
7096,TRUE
7097,TRUE
7098,TRUE
7099,TRUE
7100,TRUE
7101,TRUE
7102,TRUE
7103,TRUE
7104,TRUE
7105,TRUE
7106,TRUE
7107,TRUE
7108,TRUE
7109,TRUE
7110,TRUE
7111,TRUE
7112,TRUE
7113,TRUE
7114,TRUE
7115,TRUE
7116,TRUE
7117,TRUE
7118,TRUE
7119,TRUE
7120,TRUE
7121,TRUE
7122,TRUE
7123,TRUE
7124,TRUE
7125,TRUE
7126,TRUE
7127,TRUE
7128,TRUE
7129,TRUE
7130,TRUE
7131,TRUE
7132,TRUE
7133,TRUE
7134,TRUE
7135,TRUE
7136,TRUE
7137,TRUE
7138,TRUE
7139,TRUE
7140,TRUE
7141,TRUE
7142,TRUE
7143,TRUE
7144,TRUE
7145,TRUE
7146,TRUE
7147,TRUE
7148,TRUE
7149,TRUE
7150,TRUE
7151,TRUE
7152,TRUE
7153,TRUE
7154,TRUE
7155,TRUE
7156,TRUE
7157,TRUE
7158,TRUE
7159,TRUE
7160,TRUE
7161,TRUE
7162,TRUE
7163,TRUE
7164,TRUE
7165,TRUE
7166,TRUE
7167,TRUE
7168,TRUE
7169,TRUE
7170,TRUE
7171,TRUE
7172,TRUE
7173,TRUE
7174,TRUE
7175,TRUE
7176,TRUE
7177,TRUE
7178,TRUE
7179,TRUE
7180,TRUE
7181,TRUE
7182,TRUE
7183,TRUE
7184,TRUE
7185,TRUE
7186,TRUE
7187,TRUE
7188,TRUE
7189,TRUE
7190,TRUE
7191,TRUE
7192,TRUE
7193,TRUE
7194,TRUE
7195,TRUE
7196,TRUE
7197,TRUE
7198,TRUE
7199,TRUE
7200,TRUE
7201,TRUE
7202,TRUE
7203,TRUE
7204,TRUE
7205,TRUE
7206,TRUE
7207,TRUE
7208,TRUE
7209,TRUE
7210,TRUE
7211,TRUE
7212,TRUE
7213,TRUE
7214,TRUE
7215,TRUE
7216,TRUE
7217,TRUE
7218,TRUE
7219,TRUE
7220,TRUE
7221,TRUE
7222,TRUE
7223,TRUE
7224,TRUE
7225,TRUE
7226,TRUE
7227,TRUE
7228,TRUE
7229,TRUE
7230,TRUE
7231,TRUE
7232,TRUE
7233,TRUE
7234,TRUE
7235,TRUE
7236,TRUE
7237,TRUE
7238,TRUE
7239,TRUE
7240,TRUE
7241,TRUE
7242,TRUE
7243,TRUE
7244,TRUE
7245,TRUE
7246,TRUE
7247,TRUE
7248,TRUE
7249,TRUE
7250,TRUE
7251,TRUE
7252,TRUE
7253,TRUE
7254,TRUE
7255,TRUE
7256,TRUE
7257,TRUE
7258,TRUE
7259,TRUE
7260,TRUE
7261,TRUE
7262,TRUE
7263,TRUE
7264,TRUE
7265,TRUE
7266,TRUE
7267,TRUE
7268,TRUE
7269,TRUE
7270,TRUE
7271,TRUE
7272,TRUE
7273,TRUE
7274,TRUE
7275,TRUE
7276,TRUE
7277,TRUE
7278,TRUE
7279,TRUE
7280,TRUE
7281,TRUE
7282,TRUE
7283,TRUE
7284,TRUE
7285,TRUE
7286,TRUE
7287,TRUE
7288,TRUE
7289,TRUE
7290,TRUE
7291,TRUE
7292,TRUE
7293,TRUE
7294,TRUE
7295,TRUE
7296,TRUE
7297,TRUE
7298,TRUE
7299,TRUE
7300,TRUE
7301,TRUE
7302,TRUE
7303,TRUE
7304,TRUE
7305,TRUE
7306,TRUE
7307,TRUE
7308,TRUE
7309,TRUE
7310,TRUE
7311,TRUE
7312,TRUE
7313,TRUE
7314,TRUE
7315,TRUE
7316,TRUE
7317,TRUE
7318,TRUE
7319,TRUE
7320,TRUE
7321,TRUE
7322,TRUE
7323,TRUE
7324,TRUE
7325,TRUE
7326,TRUE
7327,TRUE
7328,TRUE
7329,TRUE
7330,TRUE
7331,TRUE
7332,TRUE
7333,TRUE
7334,TRUE
7335,TRUE
7336,TRUE
7337,TRUE
7338,TRUE
7339,TRUE
7340,TRUE
7341,TRUE
7342,TRUE
7343,TRUE
7344,TRUE
7345,TRUE
7346,TRUE
7347,TRUE
7348,TRUE
7349,TRUE
7350,TRUE
7351,TRUE
7352,TRUE
7353,TRUE
7354,TRUE
7355,TRUE
7356,TRUE
7357,TRUE
7358,TRUE
7359,TRUE
7360,TRUE
7361,TRUE
7362,TRUE
7363,TRUE
7364,TRUE
7365,TRUE
7366,TRUE
7367,TRUE
7368,TRUE
7369,TRUE
7370,TRUE
7371,TRUE
7372,TRUE
7373,TRUE
7374,TRUE
7375,TRUE
7376,TRUE
7377,TRUE
7378,TRUE
7379,TRUE
7380,TRUE
7381,TRUE
7382,TRUE
7383,TRUE
7384,TRUE
7385,TRUE
7386,TRUE
7387,TRUE
7388,TRUE
7389,TRUE
7390,TRUE
7391,TRUE
7392,TRUE
7393,TRUE
